0.004841,-0.009378,-0.039209,0.000443,-0.004031,-0.017094,-0.003796,0.033275,-0.005234,-0.008351,0.006730,-0.010962,-0.003182,0.000965,0.018662,-0.009305,-0.039310,-0.026884,-0.001167,0.049522,-0.057491,0.016878,0.023939,0.031218,0.049118,0.052561,0.033886,0.050538,0.016919,-0.011568,-0.010235,-0.008483,-0.032227,0.007422,0.011027,0.051808,0.072335,-0.014032,-0.010678,-0.008207,-0.030885,-0.037833,0.057590,0.009657,0.028153,-0.047213,0.002564,0.013102,-0.019960,0.022123,0.014611,-0.011314,-0.025324,0.031625,0.012577,0.039242,0.037024,0.051131,0.010167,0.087225,0.043506,-0.003703,-0.018587,-0.025035,0.043795,0.054115,0.036031,-0.001530,0.014167,-0.034687,0.027101,-0.051582,-0.014091,0.042518,0.025412,-0.045366,0.035896,0.034113,0.045970,-0.000153
-0.054754,0.024137,0.039142,0.068173,0.028777,0.028299,0.016005,-0.010706,-0.038441,0.006488,0.004801,0.064066,0.058294,0.071076,0.064835,0.045553,0.061896,0.043448,-0.033217,0.025030,0.002226,-0.022582,0.020459,0.105979,0.016790,0.021243,0.022215,-0.001722,0.050452,0.031225,0.003520,-0.051547,-0.045609,0.036663,0.014566,-0.007557,-0.014473,0.027576,-0.018618,0.023020,0.038698,0.031037,0.017272,0.046216,0.000412,0.027244,-0.007925,0.022208,0.007210,0.014371,0.053575,-0.008576,0.004093,0.004504,-0.011513,-0.021021,0.000618,-0.041217,-0.009532,-0.039247,0.064649,-0.083373,0.020159,0.049926,0.042730,0.026131,0.082848,-0.015882,0.090203,0.044053,0.037737,0.026512,0.017700,0.002889,-0.028838,0.094355,-0.059745,0.105833,0.036468,-0.052746
-0.003383,0.078968,0.022051,0.043405,0.054425,0.014309,0.008490,0.000828,0.012659,-0.036009,-0.018901,0.017973,-0.039083,-0.000796,0.014336,-0.023732,-0.021600,0.004659,-0.024159,-0.005500,-0.046367,-0.021222,-0.020233,-0.083133,0.019902,0.001774,0.015925,0.024127,-0.034463,-0.046951,0.023954,-0.005097,-0.028149,-0.030625,-0.033983,-0.016569,0.019705,-0.012212,0.039671,0.006125,0.070332,0.003659,-0.010736,-0.006019,-0.078537,-0.001556,-0.059468,0.033134,-0.080996,-0.036420,-0.050646,0.050937,-0.000106,0.033631,0.016365,0.034682,0.063746,0.001772,0.046438,0.058401,-0.010201,-0.025425,0.032692,-0.035191,0.050377,0.005903,0.000657,0.038579,0.029857,-0.061542,0.023232,0.011527,-0.029078,-0.040690,-0.003707,-0.029242,0.001514,0.008701,0.070903,-0.010614
-0.018708,0.020430,0.071557,0.022129,-0.026099,0.068076,-0.026564,-0.051835,0.078219,0.006619,0.003019,0.001455,-0.052953,-0.070104,0.022262,0.001510,-0.023688,0.042680,-0.000694,-0.043688,-0.048122,-0.068090,0.057951,0.081363,0.021722,0.028301,-0.003300,0.018740,0.027469,0.047830,0.021945,0.062175,-0.041796,0.006635,0.038612,0.020995,0.023527,-0.009878,0.017291,0.059287,0.010414,0.011511,-0.044253,0.034697,-0.004371,0.000694,0.022372,0.049445,-0.015804,-0.045480,0.035965,-0.017360,0.036980,-0.011525,0.035206,0.012307,-0.035817,0.026387,0.038966,-0.013376,0.006685,-0.025337,0.101207,-0.031241,0.049808,0.011580,-0.044095,-0.011377,-0.031861,-0.018345,-0.043327,-0.050121,0.065442,0.130092,-0.058143,-0.144990,-0.007857,-0.001226,-0.037024,-0.021758
0.001658,-0.017381,-0.024250,-0.018677,0.018323,-0.030956,-0.043429,-0.026840,-0.015124,-0.008335,-0.005272,-0.037854,-0.041752,-0.015629,-0.005574,-0.028856,0.050076,0.035970,0.044713,0.009436,-0.006601,0.022331,-0.006470,0.016832,0.029649,0.043918,-0.035269,0.029788,0.047970,-0.025482,0.055176,0.021575,-0.007811,-0.092894,0.020418,-0.054948,-0.096700,-0.004262,-0.023207,-0.059122,-0.078806,-0.028874,0.014716,-0.011718,-0.013440,-0.014151,-0.027326,-0.099316,-0.003879,-0.093918,0.011369,0.056044,-0.043916,-0.003899,0.061525,-0.040619,-0.027215,-0.020896,-0.032972,-0.038608,0.033834,-0.077691,0.052681,0.030203,0.066015,-0.008018,0.041023,-0.091468,0.008118,-0.013428,0.020201,-0.015294,-0.004677,-0.081786,-0.094900,-0.027852,0.016820,-0.027022,-0.002778,-0.000810
0.005329,0.034355,-0.032649,0.015824,-0.006300,0.002107,0.065495,0.034230,0.028426,-0.005424,0.004622,0.060009,-0.003677,-0.044538,-0.060306,-0.019016,0.010283,0.030627,0.002333,-0.012514,-0.014223,0.007807,0.022992,-0.003767,-0.004869,-0.005097,-0.045926,-0.013650,0.013704,-0.020019,0.015467,-0.071155,0.003025,0.014134,0.007452,0.012598,0.039077,-0.011866,-0.028339,-0.031679,0.031748,0.046486,-0.025048,0.018104,0.034563,-0.008587,0.007971,0.050651,-0.023402,0.023312,0.036537,0.036348,-0.037259,-0.002086,0.048661,0.057836,0.043029,-0.005087,0.041263,-0.028055,0.097215,0.085975,0.023153,0.028514,0.028588,-0.003751,-0.031383,0.030802,-0.011913,0.002292,0.033445,0.007833,0.023374,0.008773,-0.051129,-0.017265,-0.001491,-0.010080,-0.002520,-0.017773
0.025221,0.014135,-0.056785,-0.026460,0.005565,0.014545,0.072585,-0.049831,-0.056136,-0.030708,0.088221,0.051859,0.015688,-0.006695,0.039621,0.023212,0.124726,-0.002839,-0.016617,0.030539,-0.043694,-0.017226,-0.082336,-0.031872,0.076246,-0.038161,-0.015824,0.002422,0.006955,-0.031703,-0.011663,0.020123,-0.012900,0.050712,-0.031223,0.032162,0.072864,0.027937,0.089433,-0.006815,0.005293,0.034409,-0.016830,-0.024046,0.042861,-0.003318,-0.004189,-0.135692,0.023926,-0.029420,0.005461,-0.050361,-0.005524,-0.019416,-0.065074,-0.028363,-0.001414,0.053082,-0.009992,0.034621,0.007183,0.051167,-0.010241,0.002765,-0.068409,-0.077882,-0.006984,-0.024453,0.001309,0.031426,-0.027757,-0.035404,0.000546,0.018595,0.035386,0.012892,-0.005068,0.017560,-0.073414,-0.044025
0.044787,-0.040726,-0.071130,-0.084201,-0.017281,-0.054001,0.034719,0.028496,-0.005188,0.029346,0.034100,0.010794,0.040055,-0.076727,-0.006944,0.023595,-0.021428,-0.062793,-0.005202,-0.001173,-0.056176,-0.101832,0.045316,0.014333,0.036687,-0.008737,-0.014636,-0.073903,0.013358,-0.070872,-0.042929,-0.082747,-0.015966,-0.064527,-0.004326,0.018203,0.015482,-0.095888,-0.037607,0.003670,-0.005855,-0.019981,-0.010923,-0.093551,-0.001107,0.074914,0.030821,0.037571,-0.035441,-0.008883,0.016651,-0.045655,-0.029472,0.070634,-0.099059,-0.035674,-0.022880,0.060757,-0.012596,-0.022186,-0.059409,-0.093384,-0.039521,0.042605,-0.034277,0.052489,0.052620,-0.051179,-0.021922,0.006781,-0.033464,0.054157,-0.052694,0.002975,0.011341,0.020649,0.047296,0.044346,-0.047466,-0.018065
0.020439,-0.003613,0.012667,-0.020969,0.007329,0.012649,0.033812,-0.002372,0.010929,-0.022114,0.024926,0.038695,0.021650,0.014049,-0.008945,-0.031386,-0.001338,-0.021817,0.001379,0.015295,0.020281,-0.015052,-0.000775,-0.007309,0.040190,0.023077,0.027266,-0.025700,0.042845,0.040849,-0.006976,-0.045581,0.008815,-0.045768,-0.064896,-0.036244,0.037785,-0.017509,-0.008868,-0.030069,-0.055599,0.033958,-0.007234,0.008451,-0.032905,0.014017,0.011755,0.046941,0.010388,-0.019010,0.017312,0.014077,0.026722,0.025515,-0.038590,-0.033833,-0.008950,-0.070079,-0.023864,-0.015601,0.031381,-0.003611,-0.036208,0.017576,-0.021419,0.013237,-0.051772,0.114698,0.053212,0.036591,0.039991,0.018301,-0.024171,-0.056592,-0.009342,-0.007336,-0.035559,0.060682,0.001061,-0.058551
0.012576,-0.016807,-0.015533,0.040335,-0.035388,-0.031544,-0.023212,-0.017105,-0.030754,-0.005314,-0.040562,-0.013733,-0.024657,-0.024874,0.035150,0.040501,-0.001904,-0.018408,0.023576,-0.019802,-0.004676,0.009327,-0.038239,-0.026871,-0.036521,0.023728,-0.006459,-0.003405,-0.008357,0.018091,0.056359,0.006259,-0.026921,-0.000092,-0.049597,-0.127602,-0.013491,-0.022087,-0.021408,-0.026713,-0.001647,0.022102,-0.039064,-0.047357,-0.025216,-0.102198,-0.032844,0.006758,-0.032193,-0.053084,0.013138,-0.010579,-0.019584,-0.050108,-0.004940,-0.008136,-0.063248,-0.019681,-0.071663,-0.044399,-0.018374,-0.021263,-0.047053,-0.035460,-0.013426,0.049129,-0.052468,-0.048057,-0.068027,-0.044474,-0.003554,-0.018181,-0.029860,-0.057059,0.051072,-0.006669,-0.040061,-0.019552,-0.010434,-0.002603
-0.019783,0.042361,0.036456,0.019581,-0.040174,0.046941,-0.045521,-0.014604,0.034869,0.003095,0.078063,-0.009598,0.027068,0.032216,-0.036384,-0.007166,0.039571,-0.012919,-0.031498,-0.018274,-0.041337,-0.057561,-0.015097,-0.046640,0.036159,-0.047718,-0.013221,0.018464,0.002636,-0.045194,0.033496,-0.062800,-0.039271,-0.018326,0.007800,0.003469,0.020398,-0.002115,-0.059697,0.065879,-0.056911,-0.002667,-0.013509,-0.049070,0.024487,-0.020309,0.013159,-0.059381,-0.019777,-0.009708,-0.046195,-0.043405,0.066140,0.006751,-0.011674,-0.048112,0.005232,-0.047112,-0.015273,0.015534,0.013704,-0.141536,-0.037800,0.063876,-0.031166,-0.066203,-0.013508,0.047892,0.014524,0.036632,-0.046311,0.032676,0.019559,-0.055405,-0.005960,0.082880,-0.009029,0.000035,-0.034706,-0.043223
0.031583,0.085280,0.024712,0.058670,-0.057793,0.008459,0.071949,-0.029777,0.037632,-0.088183,0.026788,0.016049,0.045954,0.039821,-0.008448,-0.011615,0.012841,-0.013057,-0.016938,0.029796,0.038618,0.074797,-0.033225,0.044807,0.017550,-0.020115,0.046199,0.050455,0.002132,0.052839,-0.021361,0.032384,0.045345,0.017460,0.041397,0.050026,0.044010,0.012477,0.020179,0.036965,-0.024494,-0.005643,0.048240,0.048955,0.053400,-0.007375,0.011968,-0.018313,-0.026452,0.038068,-0.043423,-0.049149,0.032650,0.001914,-0.007797,-0.014835,0.008434,-0.004747,-0.006229,0.034200,-0.033325,0.066617,-0.040037,0.076040,0.025509,0.012997,-0.029288,0.013509,-0.007675,0.008500,0.027400,0.004120,-0.067089,0.002241,0.039080,0.061111,-0.058552,-0.015243,0.035892,0.071105
-0.015829,0.044850,0.067856,0.041362,0.052256,0.030530,0.010714,0.034205,0.031587,0.031521,-0.039890,-0.029598,0.042074,0.015388,-0.060964,-0.023701,-0.002286,0.001904,-0.006546,0.044142,-0.058185,0.023911,-0.020744,0.023252,0.043950,0.028098,-0.033086,-0.009504,0.072452,-0.020879,0.074053,0.027085,-0.024627,-0.019840,0.069110,-0.034885,-0.084874,-0.033538,-0.014923,-0.050332,0.051089,0.019833,0.008970,0.079557,0.012220,-0.028678,-0.082172,-0.005563,-0.008912,0.012503,0.008031,0.011849,-0.053754,-0.058168,0.068717,-0.010529,-0.019305,0.033843,-0.023895,0.039669,-0.024532,-0.024352,0.096277,0.089074,0.020078,0.049000,0.016303,0.033702,0.005259,-0.002418,0.007094,0.040770,0.024383,0.018517,0.033340,0.030854,-0.005013,-0.044970,0.071873,-0.024185
0.031088,0.033105,0.082764,0.052958,0.007611,0.047150,0.048421,0.009241,-0.080872,0.014834,-0.003509,-0.019594,0.015987,-0.004438,0.003349,0.033708,-0.046197,-0.086458,-0.110535,0.046803,-0.011773,-0.011288,-0.033398,-0.025626,0.008265,-0.049308,-0.065827,0.025691,-0.084512,0.009665,-0.021712,0.049366,-0.030601,0.001288,-0.018127,-0.055170,0.010168,-0.012856,-0.082479,0.024204,0.073273,-0.004946,-0.048030,-0.026665,-0.014358,0.019930,-0.024364,-0.003978,0.016614,0.000648,0.035631,-0.010977,-0.036861,-0.070233,0.028082,-0.003518,-0.046353,0.022751,0.014697,0.006146,0.063739,-0.012402,-0.053847,-0.001960,-0.032798,0.055242,-0.010643,-0.021398,-0.002484,-0.051050,0.088700,-0.012161,-0.087812,-0.029874,-0.017945,-0.016982,0.034199,-0.019693,-0.091758,-0.017645
-0.054466,-0.061259,0.002728,-0.019093,0.005078,-0.025902,0.008856,0.006927,-0.024013,0.004079,-0.040062,0.050646,-0.003829,0.009722,-0.004602,0.000071,-0.024739,-0.005251,0.013775,0.001497,-0.008854,0.033881,0.016787,-0.025473,-0.017151,-0.038389,-0.064699,-0.029607,0.002195,-0.035822,0.011574,0.060511,-0.040877,-0.021694,0.024562,-0.000867,0.025576,-0.044356,0.073049,0.031619,0.034033,0.034602,-0.015722,-0.031828,0.046630,0.029099,-0.009633,0.031800,-0.000210,0.031611,-0.009245,0.016187,-0.036564,-0.005856,0.023396,-0.034890,0.029516,0.034172,-0.037953,-0.020829,0.013431,0.052368,0.029409,0.025706,0.025558,0.033878,0.021527,-0.012105,-0.008261,0.088702,0.003809,-0.017365,-0.043800,0.033192,-0.039114,-0.028983,0.020491,-0.007080,-0.018117,-0.028195
-0.026656,-0.041799,-0.014723,-0.018538,-0.012270,-0.055333,-0.035025,-0.006606,0.035938,-0.032200,0.029740,-0.004777,-0.081479,-0.048693,0.017129,-0.054298,-0.055261,-0.040282,-0.018843,-0.014552,-0.006414,0.007049,-0.052113,-0.043079,-0.011459,0.017848,0.035542,0.038713,-0.105822,0.042966,-0.032495,-0.027726,-0.003163,-0.048665,-0.031237,-0.076271,-0.008989,-0.048862,-0.008829,-0.059774,0.038260,-0.075889,-0.052668,-0.023224,-0.072392,-0.048003,0.003757,0.070261,0.046006,-0.090156,0.067911,-0.019230,-0.044209,-0.000789,0.024146,-0.020746,-0.015438,0.028273,-0.045815,0.018246,0.005591,0.054093,-0.106676,-0.016597,0.028100,-0.034976,0.014365,-0.006640,-0.055987,0.001514,-0.034920,-0.079734,-0.062651,-0.108636,-0.059135,-0.006601,-0.019979,0.018315,-0.003814,0.052954
-0.034600,0.033413,0.009064,0.011708,-0.003830,0.022624,-0.016370,0.000173,-0.027542,-0.056220,0.060141,0.054169,-0.012148,-0.018000,-0.000029,0.015596,-0.043151,-0.030824,-0.069245,0.033356,0.010623,-0.065671,0.016310,-0.003993,0.017854,-0.004112,-0.030604,-0.034224,0.006473,-0.038427,-0.020605,0.034346,-0.009451,-0.048976,-0.092643,-0.044456,-0.086131,-0.051170,-0.057323,0.003746,-0.019871,-0.053645,0.031794,0.078363,-0.052358,0.013154,-0.034244,0.024310,-0.013736,-0.063521,-0.025378,-0.080032,-0.020488,-0.081416,-0.078326,-0.000444,-0.012759,-0.012185,-0.064043,0.024243,-0.019624,0.067826,0.015134,0.011442,-0.027451,0.043752,0.029542,-0.002925,-0.050954,0.005911,0.025828,0.040109,-0.053409,-0.043809,0.014231,-0.034069,-0.021083,-0.087052,0.075335,0.004222
-0.029238,0.078586,0.034466,0.085907,-0.031177,0.012750,-0.038071,0.007475,0.006035,-0.004295,0.014180,0.034617,0.076952,0.004188,0.014795,0.005809,0.004110,-0.001918,-0.006560,0.035875,0.072245,0.006997,-0.014119,0.026518,0.001966,0.028504,-0.013814,-0.036141,0.060482,0.058098,-0.033737,-0.000184,0.013397,-0.022525,-0.023501,0.002096,-0.019858,-0.028119,0.017354,0.053684,0.107683,-0.035084,0.026584,0.054051,0.043072,0.108141,0.027326,0.008542,-0.010181,0.034537,-0.032126,0.034425,0.012723,0.067984,0.030530,0.018901,0.057338,-0.019944,-0.009599,0.078453,-0.010916,0.037533,0.045704,0.045630,-0.014656,0.035940,-0.019331,-0.067482,0.046322,0.028929,0.001184,0.032182,-0.007444,0.003141,-0.004210,-0.007985,-0.057842,0.073357,0.026849,0.017526
-0.004944,-0.027328,-0.011222,-0.003445,0.015389,0.006492,-0.028184,0.014021,0.041228,-0.034118,-0.047840,-0.056428,-0.029534,0.009050,0.006014,-0.059798,-0.056806,-0.079119,-0.032611,-0.055058,-0.065623,-0.038194,-0.047852,-0.035968,-0.005683,0.000786,0.034399,-0.094488,-0.046066,-0.001863,-0.049768,0.017220,-0.003894,0.031403,-0.068150,-0.054874,0.035989,-0.010833,0.003970,0.004269,0.002965,-0.041180,-0.035745,0.029269,0.021970,-0.064419,-0.060158,-0.038891,-0.045949,-0.007633,0.020372,-0.000135,0.002949,-0.016083,0.042838,-0.083997,-0.074201,-0.051905,-0.096618,0.009828,-0.015044,0.012941,-0.012968,0.031850,0.009786,-0.079404,-0.025284,0.046166,-0.005656,-0.017952,-0.083186,-0.004245,-0.024315,-0.012077,-0.048853,-0.006456,-0.030525,-0.019391,-0.038834,-0.015975
0.069355,0.116950,0.082539,0.088695,0.110712,0.050316,-0.001470,0.066505,-0.059832,0.020153,0.048494,-0.026841,-0.047489,0.056911,0.017038,-0.032506,-0.073635,-0.032728,-0.038675,0.018811,-0.046382,-0.012967,-0.001464,0.027012,0.003276,-0.042207,0.004882,0.016666,0.061068,-0.015457,0.022783,-0.068207,-0.012508,0.003341,0.001392,-0.060928,-0.047975,-0.072176,-0.072741,-0.004961,-0.088940,-0.077587,0.005924,-0.082961,-0.031012,-0.007425,-0.037477,0.028321,0.003261,0.008558,0.012053,-0.017834,0.010430,0.015756,0.003501,-0.059561,-0.005213,-0.081057,-0.070326,-0.020744,0.030516,0.102836,0.016072,0.015059,-0.020871,0.041459,0.109402,0.046529,-0.110793,0.001843,-0.021253,-0.032162,0.030989,-0.008095,-0.025270,0.005559,-0.021074,-0.086913,-0.013341,0.032031
-0.099247,0.135476,0.114836,0.128478,0.061744,0.116715,0.107453,0.062467,0.010824,-0.006918,0.028388,0.014945,-0.027199,0.062881,0.030372,0.009596,0.002496,-0.074165,-0.003643,0.023467,-0.043330,-0.014415,0.017074,0.002065,0.109411,0.049092,0.059186,0.048612,0.033035,0.012903,0.012548,0.090012,-0.016610,0.025922,0.009812,0.004685,0.029964,0.023487,-0.072545,0.016918,0.011302,-0.005372,0.027338,-0.006299,-0.049361,0.032840,-0.027627,0.024283,0.082908,-0.011928,-0.037443,-0.000419,-0.066050,-0.014941,0.000622,0.016701,-0.023243,0.097975,0.048639,-0.042608,0.101242,0.052501,0.017925,-0.020623,0.026719,0.126962,0.076672,0.084517,-0.065213,-0.011810,0.001330,-0.049946,-0.058411,0.007157,-0.007091,0.012439,0.052110,-0.016076,0.015412,-0.045343
0.042465,-0.029447,0.046138,-0.007061,0.038709,0.017122,0.016195,-0.002526,-0.036653,0.011046,0.053795,-0.041055,0.017695,-0.017416,-0.046873,-0.053688,-0.042396,-0.001358,-0.030643,-0.025881,-0.019907,-0.007267,0.041505,0.034559,0.045819,0.057368,-0.016286,0.011141,-0.014011,-0.013576,-0.012182,0.038077,-0.073618,-0.028686,0.031651,0.013012,0.056030,-0.088643,-0.014113,-0.041616,-0.010150,-0.007473,0.014491,-0.060228,-0.033661,0.002563,0.031087,-0.078733,0.052201,0.021812,0.051423,0.012134,0.018184,0.064057,-0.036252,0.005376,-0.003921,0.048902,0.006228,-0.027251,-0.036169,-0.049956,0.080055,-0.007069,-0.000188,0.072891,0.084619,0.044852,-0.016821,-0.046585,-0.027655,-0.022297,-0.003735,0.041201,-0.047944,0.000361,0.054573,0.047092,-0.017986,0.023902
-0.054315,0.076600,0.003262,0.006525,0.031578,0.004990,-0.018029,-0.017024,0.020875,-0.069441,-0.014328,-0.016715,0.015990,0.041094,-0.002656,-0.005124,-0.016999,0.045144,0.064759,0.015298,0.017831,0.057580,-0.014659,-0.004439,-0.061920,0.076064,-0.036732,-0.033521,0.037750,0.039346,-0.003995,0.004463,0.024231,0.052240,0.001036,-0.008106,0.022238,-0.027248,-0.050457,-0.012762,-0.064834,0.048002,-0.017701,-0.039405,-0.039938,-0.010767,-0.034945,0.047953,-0.032098,-0.043714,0.009233,-0.042372,-0.015884,-0.039961,-0.024906,-0.015801,-0.037601,0.005893,0.074066,-0.019005,-0.023791,0.011487,-0.011873,-0.044491,0.065903,-0.000510,0.042905,0.027473,-0.018725,-0.044046,-0.029719,0.048816,0.014043,0.041179,0.019313,0.061293,0.080737,-0.046582,0.040143,0.009202
-0.037418,-0.002734,-0.068182,-0.013193,-0.077365,-0.060492,-0.126599,-0.043913,0.013315,-0.078558,-0.075295,0.027568,-0.036728,0.025398,0.060712,0.009486,0.034751,0.062564,0.090173,0.008530,0.061982,-0.039091,-0.018216,-0.052862,-0.028105,-0.033061,-0.029052,-0.065591,0.008119,-0.033283,-0.018011,0.012927,-0.008602,-0.072842,-0.041433,-0.029269,0.004050,-0.091246,0.021248,0.006732,0.023085,-0.004091,-0.013354,-0.074684,-0.054447,-0.021736,0.039122,-0.002215,0.057056,0.006171,0.041658,-0.008275,0.029622,-0.069640,0.056812,0.052579,0.065771,-0.099834,0.037629,-0.013323,-0.016557,-0.005443,-0.043830,0.015432,-0.052341,-0.041442,-0.089718,-0.021429,0.018481,0.022295,-0.058936,0.019361,0.001266,0.007671,-0.060938,-0.006392,0.019528,0.035413,0.020951,0.038974
0.076802,0.027029,0.076068,0.072581,0.019556,0.023734,0.042470,-0.034658,0.038643,-0.008808,-0.066165,0.023103,-0.038914,0.007034,-0.021363,0.003658,-0.013758,-0.013031,-0.055261,0.002986,-0.008964,0.006232,0.048494,-0.016207,-0.029348,0.026214,0.008624,-0.009751,-0.020446,0.039190,-0.028075,0.059484,-0.023333,0.011170,0.004423,-0.091398,-0.120599,-0.042198,0.008987,-0.047931,-0.054757,0.017583,-0.000457,-0.013361,-0.017513,0.001804,-0.001386,0.041085,-0.026178,0.030493,-0.017007,0.040515,0.059749,0.067499,0.028258,-0.067191,-0.016745,-0.012329,-0.077237,0.033540,-0.044734,0.030878,-0.018599,-0.087143,-0.028143,0.030980,0.042673,0.001615,0.008335,-0.048859,0.036913,0.041906,0.007833,-0.046278,-0.035518,0.008993,0.027580,0.055037,-0.014155,-0.061890
-0.005311,-0.015432,-0.019011,0.000563,0.025178,0.000189,-0.023151,0.046735,0.004331,0.024072,0.012549,0.036768,0.018110,-0.002981,-0.022217,0.016414,0.019901,-0.004384,-0.008910,-0.012638,0.026181,-0.006956,0.025429,-0.050914,-0.047625,0.034539,0.029399,0.001181,-0.040525,-0.030253,-0.000038,0.035314,-0.007299,0.030477,-0.048055,-0.029574,0.026676,0.043189,-0.006743,0.084689,0.020553,-0.004629,0.005266,-0.037784,0.004153,-0.052368,-0.017538,-0.012534,0.002028,0.013699,0.005168,-0.023868,0.036846,0.040063,0.006399,-0.038974,-0.060525,-0.040303,0.010881,0.034360,-0.013648,0.032811,-0.036301,0.028600,-0.021670,0.017773,-0.047738,-0.050410,0.023531,0.040390,0.003473,0.004494,-0.023011,-0.039385,-0.034561,-0.030245,-0.008487,0.028609,-0.077294,0.005815
-0.043805,0.045151,-0.011587,0.066330,0.025391,-0.030433,0.023592,-0.000988,0.030645,0.004585,-0.014377,0.021813,0.021985,0.005870,0.046101,-0.020902,0.046628,0.021739,0.011136,0.010654,0.028302,-0.019295,-0.009209,-0.056636,-0.028030,0.070228,0.030569,-0.014779,0.026504,0.019100,-0.067999,0.045158,0.053031,0.035933,0.022419,0.066688,0.053348,0.031774,-0.018058,0.035000,0.012762,0.026163,-0.031213,0.025039,0.008456,-0.005985,-0.006516,0.017360,0.024686,-0.024230,-0.041761,-0.053187,0.006866,-0.017209,-0.055996,-0.069224,-0.071327,-0.030673,-0.011464,-0.019076,-0.027719,0.055343,-0.006661,0.105911,0.024362,-0.062983,-0.006649,-0.048613,0.022407,0.000062,-0.023325,-0.038187,0.051937,0.031755,-0.008335,0.090322,0.014138,-0.044971,0.022007,-0.021513
0.044772,-0.028297,-0.034295,-0.025765,-0.030520,-0.055072,-0.033235,0.007298,-0.016644,-0.049498,-0.072761,0.017046,0.046698,0.024916,0.046534,0.026414,0.001597,-0.053823,-0.024060,0.017871,0.030950,0.004757,0.065754,-0.039380,-0.016324,0.081515,-0.089936,-0.039017,-0.062465,-0.016334,-0.001285,-0.009341,-0.008440,0.014260,0.031400,0.090017,-0.015181,-0.011476,-0.034242,-0.007642,0.058673,0.013968,0.022228,0.002981,0.062011,0.004166,0.025249,-0.091917,0.000280,-0.002960,-0.026828,-0.046448,-0.028643,-0.117248,0.028993,0.024093,0.041715,-0.013253,-0.030180,0.073971,-0.060139,-0.064547,-0.022035,-0.029717,0.013547,0.015486,-0.039488,-0.036768,-0.022877,-0.038399,-0.023206,0.008245,0.073641,0.052543,0.046057,-0.011792,0.028235,0.009931,-0.007308,-0.007742
0.018690,-0.007033,0.006862,-0.002840,0.025899,-0.024498,0.008143,0.058684,-0.024821,0.044609,0.020876,-0.015221,-0.026209,0.010785,-0.073278,-0.039772,-0.031210,-0.033371,-0.018667,0.031417,0.042680,0.007174,-0.050850,-0.009822,-0.007797,-0.115391,-0.005058,0.004788,0.009931,0.013299,-0.021943,0.003381,-0.019810,-0.021700,0.068107,-0.004913,-0.011148,0.007383,-0.018606,0.002565,0.007957,0.008384,-0.043928,-0.054957,-0.004352,0.012672,0.042764,-0.027224,0.066328,0.020581,0.053743,-0.009565,-0.004671,0.039316,0.038491,0.012236,-0.043555,0.028586,0.006454,-0.028026,0.051762,0.042894,-0.028061,-0.016636,0.003940,-0.032710,0.023271,0.027533,-0.055118,-0.042816,-0.013783,-0.075524,0.023838,-0.006257,-0.000191,-0.019432,0.026097,-0.021104,-0.039950,0.073738
-0.027263,-0.027647,-0.061869,-0.027768,-0.026323,-0.045336,-0.037767,-0.056596,0.024657,-0.040924,-0.002886,-0.015515,0.008503,0.021380,0.092711,0.056632,0.025108,0.011875,0.022791,-0.007011,0.015513,-0.018943,-0.066710,0.100586,-0.067034,0.025348,-0.007224,-0.030182,-0.055077,0.029925,-0.040347,-0.027425,0.082520,-0.024151,-0.011478,0.064508,-0.001761,0.010404,-0.054268,0.011760,0.000496,0.042745,0.010586,0.000035,-0.020569,-0.007947,-0.056264,-0.047256,-0.043098,-0.067601,-0.118337,-0.029507,-0.012753,-0.024710,-0.077753,-0.027874,-0.024136,-0.079915,-0.066175,-0.087979,-0.052552,0.017375,-0.012461,0.029466,0.039811,0.043576,0.020497,-0.025876,-0.003410,0.035193,-0.008428,0.015180,0.036905,0.057726,-0.030429,0.005994,-0.019314,-0.063981,0.036782,0.008001
-0.037510,-0.053148,-0.043740,-0.007343,-0.022430,0.016594,0.049236,0.020103,-0.019406,0.028080,-0.030726,0.047836,0.017831,-0.005899,-0.002965,-0.009619,0.013135,0.000304,0.028490,-0.027802,-0.005013,0.007395,0.077843,0.023756,-0.002221,0.079582,0.029253,0.034910,-0.010617,0.021971,0.074212,0.014318,0.030568,0.061604,-0.034015,0.057264,0.035569,0.027743,-0.053095,-0.009806,0.030202,0.013443,0.036104,0.022538,-0.010914,0.031353,-0.031322,0.030772,0.013173,-0.023210,0.013774,-0.061778,0.025466,-0.104767,0.007809,-0.012306,-0.051743,-0.034033,0.015262,0.053560,0.010057,0.079184,0.009471,0.058215,-0.026370,-0.002736,-0.053941,-0.081543,0.000671,0.040005,-0.040799,-0.003320,0.017915,0.012630,0.001804,-0.031169,-0.011272,0.012172,-0.020646,0.030513
