0.015028,-0.061524,-0.033230,-0.035577,-0.012227,0.004034,-0.007047,0.030717,0.021833,0.024805,0.058383,-0.051396,0.055249,0.018275,0.025659,0.002960,-0.013523,0.064383,-0.011914,0.011156,0.010442,0.024409,-0.019795,0.025725,0.010934,0.050595,-0.020985,0.082503,-0.000681,0.017840,0.040159,-0.007881,-0.028104,0.046205,0.004585,-0.059010,-0.009976,-0.052716,-0.016318,0.088989,-0.090501,-0.003995,-0.074181,-0.051194,-0.027799,-0.004968,0.017008,-0.045230,0.012654,-0.021929,0.051862,-0.042105,0.003587,-0.030544,-0.011366,-0.018672,-0.031053,-0.008005,-0.047801,-0.029183,-0.000478,-0.045598,-0.002108,0.046346,-0.027869,0.024448,0.003230,0.022378,0.022674,-0.019297,-0.000793,-0.004812,0.025546,-0.076183,-0.063828,-0.067390,-0.021107,0.017530,-0.051921,0.082577
-0.029398,-0.071693,-0.017464,-0.088579,-0.032606,-0.035227,-0.057091,0.030298,-0.036480,0.057411,0.045539,-0.044191,-0.031141,-0.065932,-0.007110,0.004180,-0.053005,-0.051767,-0.047876,-0.035698,-0.054542,0.002554,0.041252,-0.030207,-0.023907,-0.071224,-0.025137,-0.017940,-0.052302,-0.069273,0.029919,0.048130,0.075106,-0.053050,-0.033364,-0.007211,-0.000318,-0.058875,-0.010899,-0.020153,-0.044796,0.064852,-0.006280,-0.017348,0.010528,0.039005,-0.049586,-0.014103,-0.044049,0.013828,-0.009408,-0.016793,-0.084491,-0.034660,0.083309,0.004259,-0.008553,0.030270,-0.059309,0.074447,-0.015762,-0.045793,0.048732,0.010440,-0.021116,-0.077256,-0.043960,0.007916,-0.026864,0.035205,-0.054358,-0.102661,-0.022624,0.027316,0.009786,-0.011597,-0.004726,-0.031788,-0.015599,-0.025963
0.038267,-0.040677,0.003464,-0.019241,-0.015174,0.033170,0.015819,0.020562,0.046245,0.023716,0.020551,-0.001899,0.040433,0.018513,0.013651,-0.039300,-0.066907,-0.062208,-0.009046,0.055723,0.044960,-0.008226,0.053988,-0.094714,0.016542,-0.027252,-0.038154,-0.044904,-0.021792,-0.006364,-0.042769,0.056793,0.056693,0.053295,0.020412,0.045138,-0.018195,-0.024880,0.028706,-0.003975,-0.005599,0.037360,-0.017372,0.038335,0.038328,0.038514,0.034255,-0.018683,0.067852,0.027516,0.003392,0.003377,0.069081,0.005307,0.030943,0.062896,0.042767,0.030405,0.007414,0.062536,0.077377,0.046378,0.008893,0.054071,0.074175,0.026771,-0.075664,-0.000247,0.000266,-0.074061,-0.012900,0.057441,-0.069278,-0.051123,-0.012653,0.028502,0.083964,0.018816,0.034614,-0.002659
0.065037,-0.084405,-0.071551,-0.075994,-0.031979,-0.077139,-0.045673,0.016719,-0.028558,0.019771,-0.023353,-0.022215,-0.053240,-0.013497,-0.036656,-0.005919,0.072990,0.030669,0.022725,-0.039616,-0.027148,-0.044733,0.005883,-0.085360,-0.064357,-0.036915,-0.084836,-0.003102,-0.066065,-0.100988,-0.035340,-0.033210,-0.065900,-0.086543,-0.080405,-0.106570,-0.015610,-0.005604,-0.034066,0.052085,-0.064124,-0.047464,-0.115497,-0.113549,-0.018691,-0.049554,-0.013894,0.007526,0.012312,0.000151,-0.034012,-0.080316,0.072269,-0.078852,-0.105207,-0.095655,-0.062105,-0.034710,-0.099143,0.016527,-0.017195,-0.042286,-0.028787,0.011043,-0.072888,-0.021637,-0.032370,0.002093,-0.014849,0.031293,-0.049475,-0.058256,-0.074474,-0.046612,-0.098734,-0.113087,-0.017048,-0.003740,-0.113862,0.015378
0.083432,0.093557,0.094459,0.096324,0.035114,0.082796,0.042818,0.027777,0.039796,0.002692,0.019150,-0.031222,0.035159,-0.004927,-0.003334,0.064930,-0.002892,-0.038934,0.005571,0.120154,0.063387,0.005403,-0.008859,0.011303,-0.063450,0.061236,-0.035012,0.048127,0.016746,0.042565,-0.123690,-0.014619,-0.024470,-0.044005,0.053051,0.004184,0.009046,-0.028575,-0.064321,0.053917,0.000055,0.017270,0.009097,0.001236,0.007305,0.068688,0.003084,-0.061123,0.037756,0.035058,-0.021710,0.050867,0.081834,-0.050691,0.042845,0.051977,0.014597,0.017153,0.022130,0.088741,0.024121,-0.026112,-0.020253,-0.006246,0.001943,-0.015647,0.008292,0.051378,0.012878,-0.007726,0.029727,-0.014360,0.016129,0.019046,0.027675,0.013270,0.046853,-0.051889,0.099744,0.046467
-0.068651,-0.040677,-0.013009,-0.053486,0.040130,0.023527,-0.018911,0.051579,0.065959,0.057341,0.017281,-0.011168,-0.033401,-0.093164,-0.059408,-0.046623,-0.011785,-0.071778,-0.035962,-0.004462,-0.036607,-0.044087,-0.034884,-0.014422,0.033311,0.000831,0.030074,0.080784,-0.043355,-0.020239,0.007881,-0.073157,-0.099334,-0.051339,-0.055538,-0.039193,-0.032668,0.029684,0.042642,-0.005627,0.036382,0.030546,-0.032630,-0.022079,-0.004288,-0.025267,0.040244,0.049505,-0.012791,-0.102242,0.035218,0.055248,0.075458,0.084918,0.022731,-0.002812,0.037932,-0.104399,-0.042711,0.011093,-0.012239,-0.027671,-0.079780,-0.010319,-0.019723,0.016625,0.016385,0.067591,-0.007363,-0.052416,0.002004,-0.029535,-0.029010,-0.017041,-0.008539,-0.034849,0.017628,0.067783,0.004184,0.022604
0.033176,-0.000133,-0.033089,-0.038965,-0.026335,-0.027384,-0.026761,0.087046,0.057115,0.033694,0.028257,0.079736,0.013624,0.041088,0.058903,0.031733,-0.007006,0.012724,0.009983,-0.041793,-0.051594,-0.044302,-0.017581,0.025920,-0.002309,-0.012540,-0.053191,-0.036954,-0.031198,-0.068856,0.030320,-0.077970,-0.068807,-0.028970,-0.005958,-0.019376,-0.081050,-0.039414,-0.042404,-0.011843,0.035245,-0.009281,-0.024649,-0.046827,0.060567,0.009935,0.006647,0.021214,-0.020246,0.010825,0.022916,0.019471,0.010163,0.018846,0.044987,0.064644,-0.000462,-0.004019,0.026777,0.015113,0.070690,-0.046573,0.039684,-0.054554,-0.013935,-0.006020,0.006427,0.013891,0.048799,-0.020601,-0.041618,-0.019249,-0.058020,-0.110766,-0.022689,-0.037619,-0.011829,0.067315,0.061486,-0.019979
0.002032,-0.011758,0.066178,0.014521,0.053423,0.021727,-0.057091,-0.057677,0.009811,-0.057364,-0.063054,-0.141218,-0.069815,-0.095553,0.000889,-0.008971,-0.017596,-0.073953,-0.027137,-0.017740,0.044960,-0.013065,0.005987,0.028064,0.005892,-0.130289,-0.006256,0.017188,0.005764,-0.032341,-0.046384,-0.046205,-0.092066,0.059896,-0.036472,0.000263,-0.014060,-0.026112,-0.099102,-0.081137,-0.040703,0.020912,-0.069956,-0.046342,-0.051104,0.021710,0.010360,-0.017665,-0.004480,0.031706,-0.100348,0.059385,0.009100,0.088817,0.040464,0.006197,-0.022592,0.022198,-0.004979,-0.020399,-0.045375,-0.006382,0.019842,-0.087865,0.052308,-0.031538,0.011656,0.048638,-0.035737,-0.022557,-0.028453,-0.022304,-0.011799,0.067161,-0.059589,0.021002,0.043605,0.012505,0.054426,-0.036810
-0.000744,-0.063049,-0.004772,-0.064861,-0.024705,-0.003809,-0.034730,-0.028374,-0.058221,-0.003620,0.110694,0.032182,-0.076847,0.013557,-0.026923,-0.061513,-0.058653,-0.014247,-0.052730,-0.050064,-0.074197,-0.056346,-0.003409,0.023874,0.072061,0.003827,0.038154,0.039103,-0.008717,-0.018257,-0.054616,-0.022621,-0.022290,-0.011612,-0.032535,-0.006220,-0.021400,0.015704,-0.016438,-0.011189,0.004178,0.001307,-0.046481,-0.075214,-0.021885,-0.008709,-0.016529,0.054656,0.024624,0.074307,0.011579,-0.029693,0.010827,-0.009315,-0.045225,-0.016270,0.006508,0.067268,-0.042932,0.028290,0.028419,-0.038778,-0.010641,-0.019190,-0.008736,-0.015463,-0.046091,0.009286,-0.084289,0.004857,-0.090456,-0.018434,0.003545,0.003508,-0.015832,-0.064621,-0.063089,-0.049552,-0.015371,-0.059693
0.013385,-0.006133,-0.043553,-0.039691,-0.002806,-0.016842,-0.029973,0.000763,0.049745,-0.009282,-0.053712,0.037466,-0.047464,0.054704,0.011882,0.026485,-0.010916,0.055682,0.039492,-0.077926,0.042012,0.019033,0.017996,0.006017,-0.024587,0.004044,0.060149,-0.048556,0.006738,-0.042148,0.040561,0.024907,0.019625,-0.007640,0.003095,-0.006440,0.019022,-0.051485,-0.018582,0.025912,-0.034563,-0.008635,-0.101412,-0.023656,-0.128705,0.022692,0.005330,0.022798,0.031190,-0.010755,-0.005910,-0.039671,-0.104684,0.021988,-0.028920,-0.026534,0.026032,0.068882,0.016819,-0.032310,0.055883,0.042676,-0.059629,-0.042243,-0.038802,-0.074811,0.045025,-0.015642,0.020579,-0.002934,-0.028453,-0.039720,-0.081834,0.059142,-0.015832,-0.045696,0.006958,0.078067,0.038030,0.049266
-0.027756,-0.043728,-0.038179,-0.094872,-0.013230,-0.099252,-0.043294,-0.098369,-0.014095,-0.071218,0.012903,-0.056439,-0.059016,-0.001538,-0.034887,-0.018674,-0.019008,0.007341,-0.001558,0.013060,0.069775,0.041292,-0.019242,-0.010962,-0.015863,-0.031052,-0.070473,0.012837,-0.034638,-0.005555,0.000254,0.013777,-0.040218,-0.017480,-0.061340,0.003606,-0.066990,0.006959,0.022989,-0.070145,-0.014041,-0.019973,-0.025588,0.008249,-0.034069,-0.014964,0.088633,-0.048080,0.032832,0.035617,-0.035218,0.042348,-0.037729,0.001496,0.034990,0.019546,0.021569,0.004810,0.003734,-0.013326,0.053734,0.003727,0.027759,-0.037656,-0.003886,-0.002552,-0.037033,0.055869,-0.069502,-0.100138,-0.005919,-0.002202,-0.024031,-0.017918,-0.026678,-0.051235,0.017628,-0.010635,0.036208,0.012177
0.039252,-0.036355,0.036483,0.020935,-0.044645,0.014528,-0.024977,0.035606,0.032979,-0.017219,0.041802,-0.010447,0.030638,0.018991,0.023511,0.050773,-0.034105,-0.028059,-0.025262,0.015890,-0.070757,0.047743,0.042913,0.022997,0.011557,-0.064276,0.071370,-0.010528,0.055284,0.018779,0.000079,0.039707,-0.011932,0.041805,0.065485,-0.012496,0.002752,0.065033,0.051219,0.036643,0.093684,-0.026082,0.085449,0.082978,0.095583,-0.097635,0.045993,0.113697,0.051436,0.019415,0.014473,0.079342,-0.035869,0.079719,0.056650,0.110506,0.076981,0.007399,0.099143,0.060153,0.019941,-0.030204,0.036395,0.043691,0.043947,0.048652,-0.057814,0.000723,0.025385,-0.009192,-0.006768,-0.029739,0.031391,0.018294,0.086766,0.067852,-0.016236,0.050253,0.038486,0.087895
0.047628,0.005085,-0.050623,-0.062925,0.041384,-0.024556,0.049003,-0.038658,0.066327,0.021071,0.089676,0.039628,0.003940,0.049688,0.020983,0.105939,0.044750,-0.040674,0.058245,0.003891,-0.001305,-0.021506,-0.005087,0.038198,0.064357,0.011292,0.076757,0.008003,0.018007,0.003025,0.029316,0.072676,0.023016,0.028481,0.017615,0.041175,0.022020,-0.047790,-0.039784,0.012105,-0.066397,0.044175,0.040142,0.064539,0.022949,0.023918,0.044077,0.029045,0.036936,0.024303,-0.002669,0.000578,-0.016473,0.020904,-0.090450,-0.059839,0.037932,-0.005583,0.044924,-0.009194,0.000448,0.044819,0.041535,0.026311,0.006699,0.047918,0.037299,0.027744,-0.026371,0.020732,0.027816,0.036664,-0.010662,0.040597,0.035903,0.034157,0.086283,-0.017530,-0.006917,0.032436
-0.021351,0.024915,0.006399,-0.020209,-0.033609,-0.000719,-0.005769,0.050512,0.007968,0.023716,0.016814,-0.074452,-0.067304,-0.025680,-0.011945,-0.014097,0.018465,-0.039804,0.059569,0.033956,0.056999,-0.001922,0.046512,0.055737,0.003909,-0.010260,-0.000447,-0.049201,-0.014796,-0.022952,-0.039757,0.017928,0.019019,0.058918,-0.018443,-0.001686,0.091387,-0.015889,-0.021202,0.026304,-0.057075,-0.012747,-0.000873,-0.061142,0.054652,-0.007145,0.007965,-0.024003,-0.022572,-0.019554,0.021951,0.031640,0.053936,0.015380,0.059030,-0.000532,0.009204,-0.013588,0.048686,0.017123,0.058271,0.018317,-0.015833,0.046346,0.020473,0.069433,-0.019449,0.021845,-0.031177,0.028034,0.070921,-0.031572,0.052391,0.035335,-0.104219,-0.100162,0.045925,0.023724,0.014802,0.056824
0.049599,-0.053389,-0.029412,-0.011314,0.025081,0.004918,0.039250,0.053431,0.004145,0.055879,-0.056748,0.000278,-0.031643,-0.007644,-0.014599,-0.029780,0.048443,0.018053,-0.030005,-0.055723,-0.002349,-0.080433,-0.006818,-0.068210,0.003796,-0.012052,0.008304,-0.035021,-0.072947,-0.027960,-0.050199,-0.033931,-0.056209,0.009718,-0.033157,-0.018386,0.013336,-0.074394,-0.013043,-0.036119,-0.105508,-0.023615,-0.017841,-0.019895,0.009641,0.046365,-0.057252,0.072632,0.050615,0.056149,-0.020504,-0.074475,0.025772,-0.048091,-0.049747,-0.062896,-0.026404,0.062424,-0.054440,0.026057,0.011821,0.017635,-0.014805,-0.079658,-0.061312,-0.020659,-0.045558,-0.027173,-0.035490,0.000738,-0.024313,-0.083106,-0.087030,-0.022429,-0.063828,-0.045235,0.002566,-0.021737,-0.051466,-0.059483
0.037282,0.032160,0.002369,-0.004417,-0.008778,0.058111,0.069461,-0.013269,0.010686,-0.046225,-0.011151,0.058841,-0.004803,0.086476,0.059156,0.071765,0.073859,0.046764,0.002055,0.020243,-0.055771,-0.025915,0.112405,0.013837,0.043282,-0.002375,0.054987,0.012730,0.004158,0.063431,0.061443,0.067382,0.011629,0.030192,0.001315,-0.034129,0.017471,0.041385,-0.025252,-0.041092,-0.049798,-0.050989,-0.077468,-0.037607,-0.086592,-0.048082,0.002066,0.059552,0.029138,-0.005168,-0.018574,-0.042348,-0.003388,-0.051990,-0.004671,-0.042586,-0.088509,0.014664,-0.034523,-0.030077,-0.000903,-0.008233,0.000565,0.013095,-0.042875,0.007059,0.015119,-0.017735,0.008811,0.050069,0.033125,-0.023221,0.016020,0.005357,-0.078289,-0.008885,0.055666,-0.000712,-0.026188,-0.015676
-0.044344,0.007722,0.031251,0.057601,0.039879,0.022113,0.025215,0.012628,-0.011699,0.021326,-0.016581,-0.080696,-0.016700,0.037743,-0.034381,-0.028193,-0.017379,-0.065253,-0.071042,0.025141,-0.026903,-0.030539,0.048727,-0.034495,-0.062997,-0.092939,-0.051171,0.024171,-0.028904,-0.011372,-0.025903,0.015522,-0.037069,0.011612,0.015024,0.013266,-0.023054,0.000056,-0.018582,-0.032193,-0.028424,-0.026669,-0.018076,-0.017954,-0.048028,0.056422,0.032099,-0.051295,0.045417,-0.068720,0.019901,-0.035534,-0.021256,-0.044842,-0.009640,-0.041276,-0.084418,-0.009552,0.002988,-0.007296,-0.045136,-0.030789,-0.018300,-0.058174,0.021438,-0.037895,-0.013921,-0.003045,-0.029698,0.012843,-0.014227,-0.050516,-0.024572,0.038593,-0.011095,-0.021925,-0.012293,-0.127151,-0.062397,-0.003219
-0.050256,-0.046524,-0.071268,-0.046468,0.023326,0.010928,0.032827,-0.015790,0.006817,-0.064233,0.038299,-0.063404,-0.020970,-0.030816,-0.088986,-0.043450,0.051701,0.012235,0.050082,-0.106658,-0.078619,-0.082583,0.038483,0.042875,0.002974,-0.087728,0.030972,0.023634,-0.017893,0.017110,0.017971,-0.085671,0.012841,-0.094366,-0.007305,-0.031267,-0.025638,-0.035473,-0.027039,0.036381,-0.021829,-0.032191,-0.019836,-0.033725,0.014491,-0.003189,-0.062283,0.023054,-0.054446,-0.062016,-0.027379,-0.072041,-0.040651,0.002207,-0.101875,-0.004613,0.017665,0.093637,-0.062407,-0.026503,0.016598,-0.007161,0.019739,-0.018708,-0.058311,-0.005256,0.024644,-0.007916,-0.045349,0.022818,-0.069222,-0.055811,0.008173,-0.053879,0.019946,-0.010559,-0.037343,-0.017063,-0.021406,-0.023338
0.056169,0.006928,-0.031675,-0.020088,-0.016804,-0.010542,0.045911,-0.033837,-0.095069,-0.000441,0.048107,-0.040588,0.020216,-0.005494,0.059914,-0.037591,-0.016618,0.011039,0.006233,0.014693,-0.049383,-0.007043,0.058971,0.019781,-0.035124,-0.038218,-0.039501,-0.043615,0.034409,-0.010172,-0.112445,-0.061606,-0.079952,-0.072853,0.037923,0.009578,0.008580,-0.006189,-0.008576,0.079043,0.010801,0.011279,-0.069956,-0.059929,-0.027563,-0.006807,0.012457,-0.070147,-0.028728,-0.039947,0.015016,-0.041131,0.037197,0.030761,-0.009283,0.001570,0.004974,-0.022736,-0.009350,-0.068492,-0.051823,-0.030789,0.023235,-0.009535,-0.015006,0.028727,0.037033,-0.047572,-0.054221,0.006389,-0.032700,-0.013851,0.022624,-0.057137,-0.058592,-0.023887,-0.004697,0.009232,0.022659,-0.012019
-0.053541,-0.053134,-0.027150,-0.049856,-0.018435,-0.016071,-0.042580,0.019904,-0.010640,-0.018286,-0.074263,-0.051876,-0.090911,-0.093164,-0.064717,-0.018918,-0.040405,-0.080043,-0.006315,-0.077055,0.065352,-0.085594,-0.057864,-0.112254,-0.024360,-0.018892,0.019975,0.029650,-0.058725,-0.027125,0.031525,0.034894,-0.018898,-0.023836,-0.095326,-0.026863,-0.027912,-0.016997,-0.036449,0.027482,-0.045250,-0.006726,-0.030283,0.013102,0.001811,0.050044,-0.004761,-0.014450,0.036662,-0.053635,0.018212,-0.073988,0.029758,0.027620,-0.031181,-0.007043,-0.025846,0.007568,-0.001501,-0.051518,-0.026867,-0.015394,-0.091295,0.013276,-0.035801,-0.060143,0.016452,-0.084793,-0.060136,-0.006389,-0.068373,0.030757,-0.053474,-0.076183,-0.053356,-0.041080,-0.000623,0.015426,-0.017421,-0.055564
0.038431,-0.008326,-0.004702,0.025533,0.012541,0.021085,0.017246,-0.053962,-0.038691,0.034344,0.006889,0.003182,0.013498,0.076443,0.027176,0.030268,0.044098,0.005519,0.030005,0.038092,0.046680,-0.001371,-0.011213,0.027284,-0.005155,0.087728,0.106831,0.031368,0.007914,-0.007459,0.081121,0.006528,-0.021442,-0.060874,0.032121,0.063414,0.023674,-0.012009,0.009231,0.018190,0.011142,0.052633,0.004049,-0.013587,-0.014255,0.032382,0.071864,-0.036097,0.119836,0.035198,-0.006603,0.025920,0.092462,0.064121,0.020827,0.046954,-0.033842,0.007097,0.032310,0.029034,-0.051346,-0.001352,0.038451,0.070485,0.004690,0.032761,-0.003647,-0.046887,0.021319,0.001369,0.039920,0.092883,-0.004303,0.009836,-0.011095,-0.015117,0.030849,0.069653,0.006632,0.047726
0.053212,-0.044491,-0.058542,-0.031947,0.024956,-0.046026,-0.033303,-0.041621,-0.067064,-0.000371,0.003269,-0.065806,-0.006310,0.052076,-0.051572,0.093246,0.045836,0.041979,0.036845,-0.006938,-0.093852,-0.025270,-0.095793,-0.127066,-0.035124,-0.065579,-0.002511,-0.006580,0.011871,-0.001317,-0.077909,-0.014800,-0.095458,-0.074319,-0.024971,-0.042276,-0.044453,0.006497,0.094337,0.009161,0.021943,0.004229,0.012031,0.002199,-0.022713,-0.015823,-0.023595,-0.130357,-0.124760,-0.068999,-0.003121,0.089078,-0.014281,0.024587,0.029396,-0.124919,-0.113797,0.064039,-0.035187,-0.018686,-0.016001,-0.076387,0.023338,-0.039105,-0.058311,-0.038873,0.018650,-0.053205,-0.018977,0.052938,0.002535,-0.009777,-0.049360,-0.002255,0.007978,0.017655,-0.031312,-0.093961,-0.029604,-0.079497
0.029727,0.030126,0.067026,0.034367,0.050163,0.092052,0.058518,0.024836,0.005688,-0.003677,-0.033629,-0.012969,-0.001397,0.048254,0.086964,0.110821,0.056046,0.032626,0.062217,-0.009632,0.018549,0.087314,-0.039037,0.070549,0.001707,0.031052,-0.063740,-0.026534,-0.018237,0.100988,-0.056624,0.023945,0.086251,0.134949,0.032535,0.103928,-0.000898,0.073901,0.034543,-0.017405,0.014667,0.008283,0.030752,0.061627,0.055835,-0.006593,-0.020601,0.013153,0.054993,-0.042461,0.070919,0.043809,0.003139,-0.014406,0.050937,0.088230,0.069543,0.068075,0.027109,-0.009194,0.004567,0.050665,0.008790,0.014181,0.042232,0.035450,0.051153,0.073223,-0.065558,0.006487,0.045653,-0.027702,0.079236,0.048617,0.058093,0.042696,0.064944,-0.019049,0.064674,0.071590
0.002279,-0.036355,-0.015767,-0.092936,-0.037873,-0.028027,-0.008504,0.030165,0.028742,-0.025062,-0.006276,-0.077334,-0.053743,-0.109886,-0.160782,-0.050773,-0.041708,-0.038064,-0.067070,0.012734,-0.045943,-0.002057,0.034607,-0.078344,-0.002096,-0.029749,-0.034114,-0.051350,-0.042438,-0.027334,-0.046585,0.040429,-0.032950,0.031537,0.007149,0.003069,0.064509,-0.011147,-0.070515,0.012498,-0.035927,-0.033366,-0.017841,-0.004671,-0.003460,-0.030664,-0.057971,-0.020131,-0.052257,-0.060339,0.063682,-0.014177,-0.003205,-0.090550,-0.005504,0.048919,-0.036445,0.070497,-0.009073,-0.080999,-0.010389,-0.015979,0.009715,-0.068554,0.010397,-0.085569,-0.069270,0.074745,-0.053728,-0.027121,-0.009714,-0.015684,-0.045680,0.005106,-0.076793,-0.003101,0.100664,0.024776,-0.005295,-0.035252
-0.038924,0.002368,-0.016049,0.019241,-0.024203,-0.068396,0.016057,0.046138,-0.024873,0.050112,0.011910,0.016692,-0.054245,-0.022574,0.016685,0.002456,-0.002973,0.046764,0.030226,-0.094033,-0.039310,-0.063228,-0.028932,-0.016565,0.022661,0.086425,0.048478,-0.046838,-0.024201,0.020239,-0.028513,-0.035375,-0.054513,-0.038871,-0.031706,-0.006881,-0.018091,-0.057150,-0.041213,0.036119,-0.066852,-0.058508,-0.031457,0.018682,-0.014905,-0.047836,-0.005599,-0.042234,-0.052531,-0.058943,-0.033530,-0.042105,-0.027765,-0.097049,-0.018923,-0.046954,-0.030123,-0.044666,-0.057096,-0.040797,0.017075,-0.094705,-0.009253,0.003379,-0.034729,0.039117,-0.025710,0.004948,-0.056439,-0.106397,-0.110416,-0.019147,-0.042216,-0.055132,-0.029919,-0.066467,-0.012409,0.008005,-0.022203,0.021974
-0.055840,-0.059490,-0.060521,-0.021782,-0.043642,-0.034198,-0.043770,-0.049450,0.026162,-0.034623,0.047173,-0.037946,-0.046209,-0.072143,-0.035139,-0.032221,-0.032368,-0.009081,-0.042801,-0.032650,-0.012714,-0.029463,-0.011490,-0.079903,-0.030819,0.012975,-0.070473,-0.024601,0.006681,0.002269,0.035139,-0.018169,-0.044095,-0.013752,-0.055123,-0.026202,0.005066,-0.007760,-0.034305,0.017405,-0.074583,-0.059448,-0.059157,-0.066965,-0.014669,-0.099107,-0.096777,-0.069197,-0.082079,-0.050842,0.017609,-0.047459,-0.029359,0.005172,-0.087593,0.016161,-0.063593,0.001825,-0.033417,0.000426,-0.083586,-0.014907,-0.060863,-0.065657,-0.041589,-0.085080,-0.047956,-0.025137,-0.024523,-0.079276,-0.002070,-0.021082,-0.041567,-0.059142,-0.002805,0.001890,-0.001529,-0.008122,-0.021748,-0.034675
0.018641,0.006578,0.077490,0.020209,0.034863,0.052454,0.044959,0.058296,0.028926,0.051331,0.069592,-0.013630,0.062281,0.054226,-0.017696,-0.003311,0.031499,0.067428,-0.004688,0.018067,-0.013328,0.087745,-0.042636,0.047162,0.053480,0.004886,-0.069126,0.022882,0.012559,0.018361,0.010592,0.038504,0.005663,-0.008373,0.041239,0.021798,0.001486,0.009238,-0.010184,0.024734,0.031834,-0.040885,0.015611,0.044158,0.003697,0.000385,0.099173,-0.004402,0.055540,-0.028214,0.053310,0.017645,-0.006144,0.022746,-0.016305,-0.017908,-0.027148,0.030674,0.027331,0.005472,0.068779,-0.003556,0.043180,-0.002308,0.059168,0.015586,0.060744,0.043614,0.029205,0.011539,0.062003,0.055404,-0.006035,0.012843,-0.014960,0.019386,0.083500,0.010226,0.029149,-0.000770
0.026606,0.085930,0.080884,0.062441,0.114872,0.021599,0.038774,-0.027910,-0.019069,0.016383,-0.004145,-0.002041,0.066299,-0.006330,0.037920,0.028071,0.001303,-0.020772,-0.058687,0.055070,0.003747,0.101939,-0.033085,0.078734,0.037844,0.042127,0.000274,0.038029,0.066065,0.067186,-0.021786,0.047648,-0.024107,0.015768,-0.053051,-0.049762,-0.003282,0.025373,0.055507,-0.028529,0.010971,0.034306,0.036856,0.112093,0.029810,0.005612,-0.019763,0.006156,-0.074966,-0.038550,-0.008021,0.038211,0.013484,0.048741,0.068075,-0.022276,-0.057642,-0.095789,-0.013942,0.030821,0.024001,-0.051834,0.034544,-0.082072,0.057024,0.015525,0.142803,-0.030675,0.038941,0.017081,0.019641,0.071292,0.032690,-0.024183,0.093747,0.055851,-0.012757,0.015660,-0.007088,-0.044332
-0.001324,0.073727,0.049492,0.080351,0.018184,0.065825,-0.039250,0.072406,0.012436,0.089666,0.061652,0.019934,0.035410,0.033921,0.045504,0.059072,0.028457,0.012670,0.056039,0.023835,0.022726,0.021721,-0.060355,0.039952,0.005665,-0.005809,0.029401,-0.003303,0.098181,0.021700,-0.001098,0.016725,0.007753,0.008862,0.047041,-0.081910,0.011113,-0.020446,0.058604,-0.017144,-0.011711,-0.005492,0.062444,0.044158,-0.058911,-0.002254,-0.019882,-0.018158,-0.032011,-0.032125,-0.009528,-0.011196,0.039589,-0.046791,0.068551,-0.018017,-0.036631,-0.079645,-0.010567,0.042584,0.028419,-0.046768,-0.005269,0.009173,-0.046520,0.082635,0.047157,0.129396,0.018608,0.038334,-0.000100,0.052960,0.073175,-0.003587,0.022938,0.047081,-0.006407,-0.001884,-0.030287,-0.001400
-0.015110,0.047541,-0.050906,-0.001195,-0.023953,-0.029827,0.053285,-0.047946,-0.005942,-0.087067,-0.033395,-0.013509,-0.054245,0.018036,-0.068256,-0.057363,0.019334,-0.041109,-0.022725,0.013931,0.005958,0.015054,-0.008929,0.049501,-0.036711,0.075133,-0.048927,0.024063,-0.004301,-0.004356,0.044978,-0.075082,-0.001575,-0.005898,-0.049735,-0.058570,0.006384,0.019584,-0.003901,0.004139,-0.021602,-0.019738,-0.025353,0.002563,0.004584,0.050044,-0.031860,-0.075701,-0.030780,-0.002444,0.084427,0.052570,0.063767,0.021013,-0.011544,-0.021402,-0.094087,-0.056236,-0.071259,0.019654,-0.070212,0.006479,0.021282,-0.020759,-0.072460,0.044985,-0.010057,0.004415,-0.069502,-0.071453,-0.017730,0.046034,0.042866,-0.024684,-0.032662,-0.016386,-0.020643,0.053759,-0.052149,-0.039609
0.010388,0.037626,-0.008025,0.050098,0.091798,0.028413,0.064703,0.024504,0.070012,0.030538,0.031760,0.044431,-0.005588,-0.027113,-0.033875,-0.058096,0.019768,0.031974,0.043684,0.099693,0.069283,0.041937,0.119049,0.051450,0.010084,0.044515,0.037032,0.077347,0.089922,0.063013,0.053412,0.072676,0.036584,0.028481,0.048077,0.094680,-0.021916,0.049021,-0.016557,0.117257,-0.015917,0.063442,0.085919,0.029236,0.049211,-0.050535,0.050545,-0.005773,0.018741,0.023186,-0.021589,0.016428,-0.047028,0.065421,0.044273,0.037782,0.066196,0.011906,-0.021466,-0.029779,0.027703,0.015199,0.069088,0.041036,0.066886,0.062343,0.050620,-0.017963,0.035983,-0.025165,0.066674,0.062330,0.055422,0.027691,0.071308,0.078007,0.055203,-0.022672,-0.011785,0.060270
