0.073415,0.032007,0.064118,0.060508,-0.005172,0.038227,0.030900,0.015641,0.028816,0.087468,0.066918,0.059343,0.010844,0.011882,0.121292,0.066681,0.077560,0.090101,0.082227,0.070254,0.114010,0.048688,0.091501,0.159803,0.012417,-0.036535,0.047051,-0.030514,-0.027903,-0.002261,0.003414,0.040086,0.058470,0.043180,-0.024087,-0.045998,-0.031847,0.015137,-0.008147,0.048215,0.064172,0.018068,-0.012477,-0.022104,0.043658,0.028246,0.058367,0.050286,0.020616,0.043183,0.033049,0.039293,0.000980,-0.013483,-0.011057,0.038539,0.029247,0.040699,0.013716,0.014247,0.025000,0.066012,-0.036699,0.049622,0.054294,0.015644,0.000307,0.027932,0.047757,0.049869,-0.010403,0.033290,0.062968,0.006874,0.071577,0.019540,0.001999,-0.009191,0.073825,0.006242
-0.056626,-0.034036,-0.006822,-0.011737,-0.043635,-0.061161,-0.038734,-0.068929,-0.063954,0.007308,-0.017375,0.053235,0.027622,-0.032508,0.003276,-0.071301,-0.058613,-0.028975,-0.032315,-0.063141,-0.094277,-0.093511,-0.003539,0.003423,-0.105949,-0.075085,-0.082669,-0.068900,-0.106131,-0.057152,-0.077579,-0.092274,-0.010961,-0.017308,-0.036216,-0.127263,-0.104983,-0.086730,-0.049001,-0.046601,0.004594,-0.040629,-0.051588,-0.081500,-0.126036,-0.009385,-0.087571,-0.062195,-0.049645,0.001146,0.013959,-0.083940,-0.109899,-0.026516,-0.078107,-0.052061,-0.070281,-0.137057,-0.008614,-0.030433,-0.055127,-0.044370,-0.052834,-0.065359,-0.019172,-0.066761,-0.056811,-0.049898,-0.063086,-0.077793,-0.064674,-0.077445,-0.064916,-0.050142,-0.005053,-0.085377,-0.065594,-0.157138,-0.069823,-0.048003
0.019384,0.045794,0.069637,0.063008,0.014437,0.006171,0.030601,0.040845,-0.015803,0.035023,-0.065295,0.056394,-0.006008,-0.092799,0.018922,0.022722,-0.020324,-0.002348,-0.033009,-0.044792,0.021822,-0.034280,0.022370,-0.006943,-0.012797,0.099083,0.013225,-0.014722,0.035396,-0.046236,0.017285,0.028192,-0.023747,0.022135,-0.024834,0.035682,-0.059509,-0.050757,0.033598,-0.054383,-0.030797,0.044070,0.037962,0.018387,0.021422,-0.064600,0.058405,-0.066466,-0.029170,-0.022310,-0.033143,0.008583,-0.039344,-0.028649,-0.016658,-0.021949,0.015892,-0.055174,-0.050717,0.024724,0.045597,-0.009715,0.019477,-0.001663,-0.057049,0.024244,-0.021927,0.016689,0.035145,-0.036398,-0.042886,-0.073241,-0.000371,-0.018229,-0.016958,-0.008910,0.024689,-0.026177,0.033278,0.000638
0.018043,0.008327,0.021529,0.011567,-0.022273,0.048075,0.010979,-0.019689,0.065587,-0.005025,0.009633,-0.026070,0.013889,0.007948,0.000017,-0.013091,0.007830,0.019699,0.024567,0.002709,0.095115,0.032328,-0.066734,0.051762,0.006565,0.003136,-0.017827,0.020112,-0.015920,0.011446,0.008321,-0.020160,0.029718,0.018067,-0.019960,0.024691,-0.036635,-0.034525,0.028432,0.029076,0.070374,-0.000543,-0.032784,-0.043816,-0.010721,-0.021130,-0.017120,0.014563,0.077757,-0.025547,-0.028867,-0.011089,0.039183,0.039156,0.025250,-0.025382,0.063993,0.014850,0.025467,0.020521,0.118646,0.013342,-0.040659,0.012118,0.001848,0.069083,0.030012,-0.011596,0.007687,0.011572,0.030607,0.013752,0.058464,-0.036798,0.115249,0.019800,-0.001691,0.003445,-0.097305,-0.008947
0.012975,0.062868,0.037234,0.119458,-0.004312,0.008196,0.007697,0.013179,-0.017545,0.049434,-0.049389,-0.012193,0.046001,0.005878,0.012102,0.002380,-0.064676,-0.016843,-0.046147,-0.088363,-0.083510,-0.043423,-0.044741,-0.066248,-0.051306,-0.013701,-0.034700,-0.011665,-0.027815,0.023217,-0.002372,0.060705,0.006700,-0.035834,0.007627,0.005838,0.073097,0.015609,0.015933,-0.036831,-0.004029,0.083872,-0.026808,-0.071622,-0.033823,0.073970,-0.037326,0.031191,0.012061,0.036503,-0.050423,-0.068915,-0.038455,0.011805,0.006045,-0.001885,0.017841,-0.085478,-0.000698,-0.117789,0.024203,-0.083320,-0.013710,0.062196,-0.080464,-0.018950,-0.001489,0.013109,0.042859,0.040984,0.010301,-0.031379,-0.016464,0.076496,-0.019338,0.026027,-0.058111,-0.026759,-0.003570,-0.044584
0.109113,-0.034717,-0.071741,-0.020045,-0.025690,-0.122140,-0.117785,-0.087765,0.010301,-0.090523,-0.053716,-0.103541,-0.084232,-0.131957,0.039922,0.036041,0.019808,0.055772,0.012356,-0.060129,-0.022194,0.019193,-0.084452,-0.005970,-0.043555,-0.064319,-0.019975,-0.029843,-0.057971,0.031099,0.060638,0.089984,-0.051531,0.033146,0.013435,-0.061769,0.011170,0.027473,-0.034190,-0.025193,0.009129,0.007260,-0.000333,-0.055175,0.004997,-0.010500,-0.019110,0.025209,0.004539,-0.083848,-0.028158,-0.044033,-0.006781,0.058664,-0.056791,-0.060185,-0.021974,-0.025776,-0.037846,-0.028529,-0.090516,-0.067320,0.005793,-0.016972,0.004738,0.038955,-0.071804,0.019317,-0.064745,0.000094,0.009594,-0.084620,-0.016147,-0.018193,-0.020841,-0.067598,-0.074394,0.033241,-0.028524,-0.046515
-0.026225,-0.082608,-0.042325,-0.036889,0.006059,-0.051705,-0.044976,-0.062010,-0.033249,-0.054599,-0.033436,-0.042857,-0.100123,-0.048412,0.080974,0.070459,-0.052660,0.002341,-0.011409,0.000785,-0.034139,0.005668,-0.047114,-0.025985,-0.014353,0.019389,-0.028463,0.042980,-0.013632,-0.036236,-0.017508,-0.037403,-0.020253,0.031100,0.037232,0.025126,-0.037100,0.026476,0.048662,-0.012411,-0.021089,0.006487,-0.017389,-0.038686,-0.015543,0.012307,-0.018783,-0.023931,-0.074999,-0.034563,-0.042630,-0.021932,0.005833,-0.042089,-0.027579,-0.084014,-0.059181,-0.021897,-0.055375,-0.041069,-0.024710,-0.036397,0.036680,0.050491,0.006913,0.002230,0.028009,0.036879,-0.005733,-0.056915,-0.059875,-0.023109,-0.064094,-0.037189,-0.029963,-0.029649,0.025615,0.015430,0.010228,-0.039822
0.008673,-0.052332,-0.055962,-0.021476,-0.021449,0.029172,-0.062714,-0.053212,-0.068042,-0.051486,-0.076489,-0.036346,-0.007429,0.025097,0.068492,0.068443,0.012552,-0.111243,0.016536,-0.025768,0.047505,-0.082656,0.032725,0.069973,-0.034335,0.038797,-0.019823,-0.068119,-0.017807,-0.032523,-0.117609,-0.073084,-0.021200,0.022977,0.020983,0.000697,-0.035403,0.004786,-0.044620,-0.069942,0.003015,-0.008628,-0.058472,-0.037389,0.038617,-0.074175,0.023989,-0.025191,0.012403,0.055714,0.030689,-0.038254,0.062685,-0.031312,0.022646,0.002917,-0.024690,-0.054526,-0.040608,-0.065284,-0.001008,-0.052119,-0.034223,0.025802,0.023699,0.042187,0.036952,0.044347,0.011423,0.004628,0.028105,-0.095991,-0.032794,0.015471,-0.010725,-0.051504,-0.073667,-0.012564,-0.032970,-0.016648
0.060205,0.031074,0.014431,-0.005376,-0.052683,-0.031619,-0.008002,0.002578,-0.026583,0.027390,-0.010055,-0.001855,0.048452,0.006183,-0.026051,0.021772,0.032569,0.102171,0.020645,0.105062,0.028300,-0.009038,0.011050,0.000742,0.046056,-0.061324,0.034832,0.001581,0.035726,-0.037595,-0.007378,-0.074264,-0.030831,-0.031253,-0.001167,0.056834,-0.060736,-0.052053,0.003601,0.064547,0.023297,-0.002958,-0.017759,0.053565,-0.005485,-0.029535,-0.026083,0.036557,-0.025762,-0.006683,0.010347,-0.051733,0.004117,0.044326,-0.018833,0.002192,-0.018990,-0.033025,-0.006598,0.031062,-0.010965,-0.032918,-0.059013,0.016581,0.040120,0.031663,0.016867,0.004465,-0.006763,-0.030911,0.003906,-0.067092,-0.033370,0.080201,0.017085,0.026993,0.028467,-0.069643,0.046140,0.027408
-0.023396,-0.071382,-0.028028,-0.095768,-0.069664,-0.021348,0.032468,-0.022210,0.000258,-0.018701,-0.006724,-0.019466,-0.023174,-0.040982,-0.054193,-0.031750,-0.081029,0.009090,0.038112,-0.012942,-0.062027,-0.054075,0.040720,0.011518,-0.109752,0.038821,-0.020794,-0.012977,-0.036858,0.025694,0.030561,-0.002242,-0.016720,-0.087124,-0.075656,-0.034751,-0.025344,0.006808,-0.080054,-0.004253,0.011082,-0.000627,-0.015926,-0.042295,0.014053,0.040614,0.013351,0.008946,0.055190,0.054317,0.070406,0.046498,-0.006225,0.039048,0.002832,0.003342,0.005409,-0.011881,0.087699,-0.026097,0.069022,-0.038241,0.025243,-0.062406,0.008854,0.014419,-0.002331,-0.084448,0.037835,0.028164,0.031728,0.021195,0.012959,0.034867,-0.017277,0.054148,0.026934,-0.003663,0.021915,-0.006163
0.067948,0.012032,-0.042573,0.023309,0.012989,-0.021864,0.015258,0.063002,0.040853,0.058705,0.025691,0.132894,0.000002,-0.040389,0.066817,0.009012,0.067723,0.023764,0.094701,0.082045,0.054603,0.089605,0.100269,0.071833,0.002397,0.052887,-0.031753,-0.092556,-0.018749,-0.005403,-0.013940,-0.003513,-0.069764,0.089863,0.050563,0.033690,0.005728,0.016130,0.042534,-0.016665,0.022050,-0.008269,0.026697,-0.005271,-0.011547,0.048741,0.093470,0.061372,0.052040,0.079654,0.031239,0.054255,0.063885,0.087106,0.051779,0.030379,-0.002334,-0.056007,0.009167,-0.015440,-0.037034,0.019914,-0.004161,0.021816,0.053257,0.059979,0.017953,0.027176,-0.009648,-0.028368,0.025840,0.000216,-0.026092,-0.013399,0.004127,0.019677,-0.021444,0.104450,0.014383,-0.030709
-0.067921,0.061474,0.056274,0.048756,0.099138,0.001302,0.072181,0.093075,0.041494,0.070825,0.048784,0.053505,0.044038,-0.044647,0.057299,0.046025,0.096722,0.086613,0.094813,0.103329,0.132963,0.112095,0.091392,0.126841,0.044213,-0.014175,0.045585,0.064265,0.075592,0.061933,0.043379,0.091205,-0.013548,0.081717,0.085171,-0.004284,0.076218,0.057718,-0.048078,0.017210,0.061463,0.019583,0.048284,0.056244,0.105845,0.094283,0.079284,0.121340,0.083397,0.034033,0.068517,0.129954,0.106668,0.056391,0.074665,0.113509,-0.081195,0.042259,0.060896,-0.015995,0.019068,0.057652,-0.040810,0.016416,0.020263,0.037376,-0.016052,0.004798,0.023068,0.098069,0.042012,0.052473,0.045198,0.036189,0.052788,0.076625,0.016047,0.118715,0.051056,-0.003850
-0.053009,-0.035256,0.000226,-0.034933,-0.070905,-0.111485,-0.083339,-0.001739,-0.047945,-0.023990,0.036028,-0.024102,-0.011420,-0.000825,0.016671,0.012037,0.047205,0.061030,0.076243,0.033103,0.044866,-0.005099,0.028964,-0.023958,-0.016827,0.045221,0.004427,-0.078625,-0.031795,-0.033138,0.000847,-0.015354,0.003167,-0.075976,-0.003126,-0.010907,-0.038663,-0.067232,0.001548,0.013041,0.017148,-0.065691,0.066661,0.032535,0.034517,-0.057759,-0.011254,0.071814,-0.007156,-0.080226,-0.034100,-0.015601,-0.002926,-0.062002,-0.017624,-0.010698,0.033969,-0.031712,-0.000433,-0.027671,0.005037,-0.026714,-0.048174,0.004591,0.031640,0.016339,0.024083,-0.076718,-0.056522,0.090189,0.033312,-0.007620,0.001289,0.036264,-0.059569,-0.014880,-0.009235,0.012212,0.005477,-0.085749
0.033656,0.045321,0.000464,-0.009087,0.003728,0.010909,-0.021344,-0.037825,-0.021136,0.002072,0.040985,0.023359,0.063073,-0.045170,0.030041,0.023154,0.000010,-0.049645,-0.013979,0.021970,0.052374,0.018225,0.047879,0.084492,-0.040242,0.030727,-0.001908,0.007256,-0.043649,0.010027,0.003824,0.042237,-0.051034,0.023316,-0.070021,0.014207,0.053041,0.071956,0.027355,-0.008771,0.025500,-0.036444,0.001171,0.018860,-0.010875,-0.034927,0.079292,0.030825,0.079941,0.015595,0.109274,0.079044,0.027747,0.028860,0.009911,0.012879,0.097730,0.030897,0.087554,0.029549,0.007124,0.120200,0.011021,0.041173,0.006760,-0.021763,0.067704,0.057871,0.005068,0.001075,0.059706,0.069421,-0.002190,0.042590,-0.034985,-0.051161,0.059123,0.056505,0.035417,-0.011508
-0.055449,-0.060902,-0.034828,-0.025394,-0.024181,-0.053451,-0.064496,-0.037339,0.026800,0.018983,-0.055780,0.004675,-0.022000,-0.130014,0.033736,-0.037121,-0.013356,-0.083596,-0.049419,-0.013785,-0.038473,-0.070212,-0.070246,-0.024859,-0.080726,-0.043604,-0.064691,-0.037537,-0.064502,-0.067277,-0.049602,-0.025780,-0.085573,-0.044453,-0.036066,-0.074363,-0.062778,-0.026437,-0.031198,-0.045683,-0.008750,-0.055058,0.041055,0.000580,-0.010532,-0.015502,-0.060083,-0.011200,0.000897,-0.012514,-0.019819,0.018684,-0.074798,-0.050983,0.001792,-0.025482,-0.023016,-0.065356,0.003093,-0.013901,0.034211,-0.109497,-0.079937,-0.037256,-0.015959,0.000930,-0.023722,0.033253,0.032599,-0.016460,-0.065906,-0.016995,-0.053571,-0.053439,0.018839,-0.036325,-0.060208,-0.058979,-0.062900,-0.053992
0.084014,-0.053050,-0.025857,-0.071157,0.040131,0.017751,0.022946,-0.008558,0.030538,0.086297,-0.008569,0.087482,0.055823,0.031218,-0.009166,0.066013,0.024719,0.048474,0.022587,0.017094,0.032350,0.038657,0.094499,0.034606,-0.019685,0.040153,-0.024392,0.084517,-0.031693,0.078518,0.064272,0.074875,0.004703,0.003869,-0.008049,-0.004368,0.039892,0.034970,0.002323,-0.028406,0.035532,0.082197,0.046599,0.029209,0.054022,0.102231,-0.023124,0.039355,-0.006593,-0.065409,-0.039503,-0.079173,0.050260,-0.008075,0.027987,-0.007351,0.062817,0.018642,-0.035925,0.055100,0.108300,0.027197,0.005492,0.015012,0.063489,0.110509,0.078043,0.011131,0.118112,0.033189,0.097939,0.060554,0.033181,0.051825,0.054849,0.025335,0.030497,-0.003756,0.059839,0.005693
-0.084146,-0.069295,0.034123,-0.011980,-0.012949,0.051109,0.027021,0.041292,-0.012638,-0.046109,-0.038778,-0.090632,-0.062674,-0.044303,-0.008285,0.027441,-0.039773,0.027014,-0.016059,-0.015886,-0.008020,-0.036340,0.104714,0.045469,0.042388,-0.024298,0.031204,-0.005703,0.009634,-0.037431,-0.008769,-0.033513,-0.053598,-0.022774,-0.051548,-0.011459,-0.011886,-0.019911,-0.069090,0.004568,0.024787,0.031733,-0.069588,-0.057643,0.010671,-0.071961,-0.082466,-0.008847,-0.032387,-0.007048,-0.073358,0.006136,-0.068841,-0.038171,-0.011141,-0.079177,-0.059074,0.041615,-0.009752,0.019329,0.022850,-0.061628,-0.036596,0.038436,0.044692,-0.059961,0.028539,-0.012988,-0.063029,-0.054355,0.022248,-0.063055,-0.016341,-0.053989,-0.029351,0.017105,-0.033785,0.030945,-0.023479,-0.030499
0.000964,0.049983,0.049755,0.041407,0.112699,0.049378,0.022433,0.010945,0.123021,0.015564,-0.016489,0.026873,0.071237,-0.063623,0.023675,0.020468,0.056210,0.003637,0.014568,-0.032628,0.048569,0.037557,0.001024,0.092146,0.066411,0.037017,0.008285,-0.012454,-0.005349,0.089720,0.119080,0.091573,0.060041,0.081943,-0.018979,-0.045045,0.111014,0.082871,-0.037178,-0.002646,0.013015,-0.017492,0.017911,0.016427,0.040959,-0.011774,0.097538,0.113501,0.085405,0.069479,0.044782,0.028580,0.077096,0.037459,0.064364,0.032237,-0.002622,0.038980,-0.036964,-0.000116,-0.055048,0.004422,0.039854,0.142696,0.106581,0.079642,0.126797,0.087882,0.062383,0.033586,0.046566,0.081280,0.050094,-0.009184,-0.012210,-0.015779,0.003386,0.050924,0.010136,0.083026
-0.015570,0.005529,-0.047424,-0.029576,0.049617,0.000742,0.075922,0.025594,0.059134,0.015101,0.048374,0.061693,0.003964,0.007106,0.017264,0.029173,-0.000012,0.045645,0.040596,0.086295,0.040116,0.005341,0.005104,0.017551,0.039905,0.004140,-0.001216,0.012179,0.046332,-0.023598,0.070404,0.002166,0.035004,0.039041,0.059094,-0.031356,0.017436,0.028105,0.014207,0.015213,0.011651,-0.034378,0.102094,0.028600,0.022665,-0.002606,-0.077096,-0.045655,-0.006319,-0.022130,-0.033029,-0.041815,0.030711,0.000051,0.023273,0.044880,0.051993,0.016655,-0.036429,0.065641,-0.023888,0.048915,0.013715,0.027213,-0.052016,-0.036158,-0.005549,-0.049269,0.006584,0.035291,0.043288,0.044595,0.045181,0.022349,0.021445,-0.012634,0.048730,0.050710,0.028174,0.014665
0.013084,-0.021634,-0.039094,-0.038686,-0.012611,0.024920,0.029423,-0.031622,-0.052237,0.025902,0.065367,0.060034,0.089195,-0.007651,0.016203,-0.053187,-0.052084,-0.033629,-0.054597,-0.017497,-0.009614,-0.005655,-0.005725,0.016821,-0.021276,0.008953,-0.013959,0.024679,-0.011151,-0.030584,-0.052932,-0.035608,0.096263,0.026912,-0.046306,-0.022625,-0.058263,-0.016873,0.025404,-0.028897,0.014650,-0.003506,-0.007518,-0.006534,-0.042394,-0.002402,-0.101938,-0.075933,-0.105577,0.010428,0.011616,-0.015163,-0.060229,-0.026799,-0.004704,-0.017824,0.023083,-0.028242,0.023798,-0.007340,-0.066820,-0.067157,-0.006295,-0.041751,-0.023121,0.019839,-0.057111,-0.016065,0.019320,-0.049872,-0.068685,-0.079777,-0.050523,0.014504,0.092624,0.034725,-0.040036,-0.114525,0.000268,-0.100265
0.020898,-0.070225,0.003065,-0.035775,-0.023409,-0.041351,-0.052357,-0.025637,-0.029424,0.007581,-0.004118,0.005084,-0.029300,-0.076817,0.005501,-0.047783,-0.033964,0.008229,-0.010964,-0.009730,0.052619,-0.026663,0.017261,-0.019122,-0.003867,-0.001119,0.015759,-0.042843,0.025640,-0.000376,-0.053342,-0.001919,-0.052974,-0.031474,0.017262,-0.049743,-0.055294,-0.073390,0.015288,-0.028579,-0.059107,-0.037030,0.030541,0.007841,-0.125904,0.027352,0.011738,-0.014768,-0.092288,-0.012481,0.053129,-0.001606,-0.037410,-0.060473,-0.084958,-0.022532,-0.036492,-0.106481,0.051026,-0.036322,-0.013207,-0.001577,0.035716,-0.036352,0.050177,0.035501,-0.022279,0.002564,-0.118442,-0.069673,-0.106480,-0.022745,-0.062750,-0.014505,-0.060101,0.011949,-0.062148,-0.019806,0.014481,-0.075244
-0.123971,-0.013885,-0.035648,-0.019067,-0.083168,0.001069,0.001557,-0.047043,-0.010935,-0.010161,-0.054124,-0.010223,-0.025881,-0.086183,-0.077267,-0.049331,-0.098310,-0.075174,-0.066102,-0.094884,-0.066785,0.015618,-0.001929,-0.005942,-0.058952,0.018545,-0.023590,-0.005414,-0.109372,-0.053855,0.008537,0.029898,-0.075222,0.061179,-0.029638,-0.069053,-0.036176,-0.055770,-0.075241,-0.005799,0.002064,-0.035000,-0.060934,-0.009831,0.000866,-0.029820,0.012990,0.012191,-0.012973,0.047834,0.036025,-0.037567,0.018227,0.022152,-0.038390,0.042402,-0.070405,-0.095482,-0.009720,-0.079733,-0.012948,-0.019168,0.029212,0.022952,-0.144946,-0.085966,-0.016242,-0.019513,-0.015802,-0.019636,-0.066731,0.006018,-0.040794,-0.017660,-0.078039,-0.017662,-0.020888,0.012668,-0.036309,-0.049493
-0.007138,-0.022609,-0.065780,-0.025642,0.030118,-0.006035,0.020106,-0.042403,-0.054002,0.009925,-0.009936,0.014485,-0.024439,-0.035565,-0.001361,0.009441,0.012772,0.087297,0.001083,0.048158,0.041645,0.060432,0.055845,0.067938,-0.012615,-0.046424,-0.059558,0.039612,-0.011937,-0.121190,-0.039704,-0.007399,-0.044492,-0.007376,-0.009254,-0.028231,-0.029969,-0.069942,-0.047411,-0.028184,-0.071907,-0.025816,0.017813,-0.017609,-0.019575,-0.021113,-0.081387,-0.024574,-0.018280,0.017530,-0.083060,-0.015753,-0.008351,0.001640,0.000690,-0.036090,-0.045857,-0.021040,-0.036918,0.027463,0.020451,-0.031806,-0.059133,-0.044649,0.058267,-0.028433,0.039607,-0.080413,-0.039367,-0.005344,0.022373,0.063656,0.044667,0.030140,0.036079,-0.032555,-0.016963,0.017872,0.002246,-0.052630
0.014465,-0.040148,-0.049801,-0.004735,0.025369,-0.059644,0.001895,-0.037782,0.005463,0.008999,0.001546,0.034665,0.001245,-0.014839,0.032461,0.033701,0.025757,-0.047271,-0.000097,-0.045627,-0.051757,-0.027627,-0.032271,-0.042620,-0.053508,-0.100257,-0.079314,0.014961,-0.025294,0.050785,-0.013368,-0.002824,-0.024720,-0.016621,-0.036040,-0.063541,-0.033857,-0.049379,-0.012942,-0.028186,0.001652,-0.018988,0.026775,-0.060043,-0.032316,0.007782,0.070914,0.080882,0.010126,-0.019513,0.015601,0.035190,0.021882,0.044544,-0.061562,0.006771,-0.025120,-0.037189,0.089909,-0.025097,-0.007720,0.003539,0.054901,0.003585,0.035168,-0.011118,0.041176,0.067740,0.010959,-0.005611,0.017580,0.020223,-0.031847,0.023235,0.019929,-0.016021,0.060590,0.012167,0.091914,0.026788
-0.008166,-0.022943,-0.056836,-0.076770,0.010190,0.007025,-0.050524,-0.031944,0.007279,0.003439,-0.061268,-0.065045,-0.011657,-0.060401,0.055986,0.016107,-0.061071,-0.001447,0.022098,-0.011780,0.036316,-0.021639,0.011196,0.014123,-0.034269,-0.012155,-0.017253,0.017885,-0.070591,-0.024625,-0.111982,-0.060683,0.016997,0.053622,0.005589,-0.088252,-0.024838,-0.044205,-0.045176,-0.044771,-0.004112,-0.008147,-0.001496,-0.049082,-0.036590,0.038126,0.044421,-0.010361,-0.026315,-0.015118,-0.009889,-0.007932,-0.025136,-0.079065,-0.019857,-0.006662,-0.007607,0.001303,-0.028435,0.020400,-0.108389,-0.016170,0.091762,-0.017557,0.025638,0.059411,-0.100648,-0.021706,0.009565,0.007497,0.006138,-0.033851,-0.066015,-0.059673,0.028051,0.023048,0.012962,0.020486,-0.048264,-0.022182
-0.008048,0.044686,-0.000974,-0.013718,0.008019,0.064679,-0.046718,0.009522,-0.053905,-0.012936,-0.024963,0.023473,0.088119,0.042318,-0.008239,-0.047321,-0.018855,-0.053356,-0.022224,-0.031378,-0.047089,-0.057397,-0.048927,-0.067036,0.044157,0.034105,-0.013815,0.008189,0.035802,-0.030011,-0.008939,0.033496,0.022126,-0.048274,0.017473,0.029528,0.002201,-0.029690,0.019308,-0.061124,-0.028209,-0.007711,0.026051,-0.002400,-0.000338,-0.005080,-0.047431,0.012434,0.013823,0.048723,-0.035607,-0.049915,-0.016290,-0.008526,-0.032561,0.007694,0.083648,-0.022827,-0.014512,0.045534,0.027615,-0.018281,0.039645,0.066240,-0.062042,0.069427,0.060361,0.061927,0.036368,-0.015909,-0.025527,-0.026990,-0.035510,0.033937,0.006567,-0.025689,-0.038741,-0.025062,0.017302,-0.045557
-0.045148,0.013302,-0.037794,0.013946,-0.047890,-0.061141,-0.046916,-0.050760,-0.012340,-0.035820,0.030470,-0.034575,0.027476,0.078051,0.003707,0.023915,0.010343,-0.010027,-0.031563,0.014856,0.044462,-0.046124,-0.003932,-0.009858,0.062098,-0.065876,0.036780,-0.017660,0.012089,-0.038081,-0.000073,0.009101,-0.066385,0.010000,-0.005323,-0.002908,-0.010948,0.020608,0.032752,-0.025099,0.057188,-0.039387,0.014222,0.054421,0.054112,-0.017080,0.009228,-0.032351,0.079497,0.016830,-0.072021,-0.007649,-0.041871,0.022322,0.014133,0.037698,-0.036327,0.008974,-0.050130,0.012106,0.011880,0.058517,-0.025729,0.007294,-0.043269,-0.016369,0.030950,-0.051118,-0.001864,-0.000629,-0.014997,0.009796,-0.007679,0.028900,0.025210,-0.027688,0.029054,-0.027407,-0.002161,0.034592
-0.014298,0.001937,0.058380,0.032257,0.005619,-0.003502,0.010304,0.066823,-0.003875,-0.007947,0.044917,0.037299,0.020459,0.007926,-0.023991,0.007792,-0.030240,-0.028738,-0.036268,-0.033378,0.007400,-0.064297,-0.036247,-0.017376,0.076704,-0.043096,0.045646,-0.037440,0.074331,-0.065232,-0.003516,-0.005461,0.023174,-0.014107,0.046171,0.063806,-0.075991,0.013107,0.004194,0.066784,0.052672,0.092680,0.049251,0.102229,0.036458,0.042103,0.008288,-0.047053,-0.004253,-0.036083,-0.002226,0.015796,-0.061189,-0.060737,-0.045194,-0.003712,0.041083,0.004790,0.043451,0.026853,0.025503,0.020620,-0.020752,-0.012394,-0.012055,0.040001,0.049846,0.094989,0.063812,0.020329,-0.021226,0.025533,0.016863,0.002418,0.016858,0.062242,0.055845,0.027162,0.044433,0.002209
0.044949,0.015903,0.001380,0.014208,-0.058324,0.009105,-0.020063,0.006405,-0.016848,-0.015798,-0.061213,-0.012273,-0.038050,0.023909,-0.002008,-0.044540,-0.012689,0.053412,0.053755,0.055361,-0.015054,0.018755,0.026878,0.057233,-0.003072,-0.004294,-0.018826,0.059548,-0.022024,-0.030467,-0.055727,-0.020337,-0.021639,0.019794,0.033307,0.050131,-0.014760,0.033163,-0.062526,-0.022511,-0.012067,-0.003279,0.051207,-0.018276,0.035429,-0.017066,0.032301,0.078641,0.001270,-0.009700,-0.001113,-0.055218,0.100821,0.050797,0.016481,0.031928,0.019714,0.021314,-0.017037,-0.030627,0.006756,-0.059909,0.047794,-0.015889,-0.012854,0.053739,-0.095484,0.047229,0.067343,0.034063,0.053220,-0.052114,0.030956,0.053092,-0.065792,0.016703,-0.058454,0.006151,-0.062326,-0.004871
0.000996,-0.002312,-0.013050,0.014042,-0.033886,-0.006828,-0.011558,-0.047400,-0.077263,-0.071412,-0.046496,-0.013566,-0.019658,0.061910,-0.011359,0.041836,-0.002891,-0.019146,0.019252,0.006204,-0.006459,0.007357,0.027633,0.061466,-0.040536,-0.104234,-0.016088,0.060642,-0.102796,-0.038379,0.022633,-0.034129,-0.031530,-0.025557,-0.050394,-0.028015,-0.079899,-0.010346,-0.076310,-0.087162,-0.059242,0.029875,-0.030201,-0.033429,-0.060892,-0.031654,-0.038379,-0.050627,-0.020152,-0.021518,-0.024169,-0.071541,0.000943,0.011385,-0.012314,-0.050048,0.018762,-0.045053,-0.106365,-0.073479,-0.042686,-0.090003,-0.028042,-0.055097,-0.017073,-0.020391,-0.058450,-0.040254,-0.033281,-0.069048,-0.050003,-0.055059,-0.040364,-0.016945,-0.058200,-0.031427,-0.041019,0.002738,-0.038700,-0.062144
-0.057350,-0.012108,-0.023201,-0.035250,0.025179,0.034962,0.019723,0.042256,-0.009392,0.084050,0.005344,0.030438,0.093795,0.070284,0.013296,0.001417,0.049074,0.086634,0.025291,0.066328,0.124624,0.071809,0.016860,0.003626,0.066366,0.008594,0.000760,0.036988,0.068754,0.014662,-0.023024,-0.028609,-0.064627,0.015013,0.012038,-0.007260,-0.022727,-0.003735,0.032732,0.066938,0.055150,0.045102,0.049422,-0.015437,0.085346,0.105207,0.057139,0.125795,0.019450,-0.004315,-0.046280,0.069158,0.098275,0.039686,-0.011243,0.040470,0.074170,0.091473,0.008985,0.037555,0.008447,0.070109,0.004224,0.025333,0.049780,0.012141,0.020847,0.019558,0.004058,0.019080,0.028325,0.008114,0.045031,-0.004512,0.016874,0.048746,0.028740,0.064877,0.016577,0.018824
